,Project.ID,Target,Path,Num_ID
1394,TCGA-LAML,1,4a87a2e0-018c-415c-96c2-f2bfff1219ec/4aabe6db-45c8-440b-9c0d-1cc63e4b62d6.methylation_array.sesame.level3betas.txt,18
1395,TCGA-LAML,1,8df58df8-1c56-4376-b43b-20dbbe5d893d/30f2c36e-9c8d-46e9-af25-3adbace7b1af.methylation_array.sesame.level3betas.txt,18
1396,TCGA-LAML,1,aedf6af9-9b70-4b93-b87b-ff7c4b2fc549/af91ddab-3888-4911-b6d7-3b2fa746bbd9.methylation_array.sesame.level3betas.txt,18
1397,TCGA-LAML,1,c01f303d-8717-4784-9536-35826c8d152b/437e090a-aa04-4cf9-963d-babb5335f244.methylation_array.sesame.level3betas.txt,18
1398,TCGA-LAML,1,88b22246-aac3-424a-811e-7c2395747ca5/5c5e2afd-4aad-45f4-8afe-336ad8a058b3.methylation_array.sesame.level3betas.txt,18
1399,TCGA-LAML,1,6337a6a6-0a12-4fca-9a6d-5ff36898ffb7/87eb5137-a58d-4d2f-ab04-862fd40bd876.methylation_array.sesame.level3betas.txt,18
1400,TCGA-LAML,1,f3b4f83e-903b-4c2f-bbb7-21a80315ae74/15c42913-3a88-4d6d-8e9a-ceccc3e72d73.methylation_array.sesame.level3betas.txt,18
1401,TCGA-LAML,1,810dd78e-531d-4db0-874d-3d420f272c32/05d55b6f-b25a-4e2d-8dbe-d8ad05e4662e.methylation_array.sesame.level3betas.txt,18
1402,TCGA-LAML,1,5185794e-3347-40dd-9e98-cbc1825e2cff/e1daa186-616c-4144-9f8e-79d5843c9488.methylation_array.sesame.level3betas.txt,18
1403,TCGA-LAML,1,7ae2e625-051a-4b9b-bd6f-ea36e77a098b/b6b43e6c-61d0-4ba8-b2a8-4a773a507b6a.methylation_array.sesame.level3betas.txt,18
1404,TCGA-LAML,1,9ead65f1-8f89-4c14-8b09-2b3e02445a7a/0993929a-de98-4de0-9e5d-b3586b05bc2a.methylation_array.sesame.level3betas.txt,18
1405,TCGA-LAML,1,a697c5b1-32df-4b9b-86c3-e07b13fa1cd9/10248a38-651a-4f04-95c0-ca45d9f2424b.methylation_array.sesame.level3betas.txt,18
1406,TCGA-LAML,1,77a2fa71-2db0-4a1f-8647-40bd3fd52947/5a35fd34-6b25-4188-9b38-5591c1e5bab2.methylation_array.sesame.level3betas.txt,18
1407,TCGA-LAML,1,58329902-7e6f-4693-a10f-638e870ba05e/58132093-cdca-4301-9b6f-802b735ccabe.methylation_array.sesame.level3betas.txt,18
1408,TCGA-LAML,1,c4dcaffc-c9bb-4c91-be2c-de1e38e04370/67c7c5ef-83fe-4bd9-8a63-e098a7f527f0.methylation_array.sesame.level3betas.txt,18
1409,TCGA-LAML,1,286c2e19-cdc3-4484-a134-fd71356f2bd2/45f54495-9e1b-4912-83d0-cc8e278fdae3.methylation_array.sesame.level3betas.txt,18
1410,TCGA-LAML,1,061b8cd2-d185-4507-8769-43d783388c84/46c9c6fa-b040-4c37-9083-92466815ccf4.methylation_array.sesame.level3betas.txt,18
1411,TCGA-LAML,1,19d97ec2-902a-4deb-915a-66b9067160ba/f4812d4e-b276-47be-8389-0437b1632882.methylation_array.sesame.level3betas.txt,18
1412,TCGA-LAML,1,7071c54f-d88d-4d8d-a4f3-1c14ae25db5a/c37f4828-23b5-4100-85c2-0003ad6a1227.methylation_array.sesame.level3betas.txt,18
1413,TCGA-LAML,1,36156267-fe70-4889-9aa2-3c7085f0bd42/b4d1b88c-d55c-46e5-b211-33c5f2d39230.methylation_array.sesame.level3betas.txt,18
1414,TCGA-LAML,1,2adf7bd2-aa20-4577-9196-cb07c1df3818/0a91f18a-9b85-4d76-8440-265228e55a24.methylation_array.sesame.level3betas.txt,18
1415,TCGA-LAML,1,af2d3906-0895-4c02-8699-17ba3e214555/d866f66f-b7a4-431f-aea0-4ca600550c7c.methylation_array.sesame.level3betas.txt,18
1416,TCGA-LAML,1,c509b326-57b7-412a-ac8b-44e38d8041ca/0a2c68c6-f4b6-4691-97e3-0503e8c620f2.methylation_array.sesame.level3betas.txt,18
1417,TCGA-LAML,1,9c90077f-669c-4566-9771-f8a2b780ed91/b4fc3dba-2d04-46ad-8bed-c6cf752f8b66.methylation_array.sesame.level3betas.txt,18
1418,TCGA-LAML,1,e52a379b-5064-4a80-b7ae-25a557f86a9c/eb936406-f60c-45bb-89f8-5b9e5ea664c4.methylation_array.sesame.level3betas.txt,18
1419,TCGA-LAML,1,793373c0-d158-44f4-a860-39aeac15f45e/33e91a9f-d560-451d-9ead-768e197d83e9.methylation_array.sesame.level3betas.txt,18
1420,TCGA-LAML,1,cc939e49-bd23-4762-aa41-ba9821841f1a/788315f0-696c-44a6-9adf-35f939397ff3.methylation_array.sesame.level3betas.txt,18
1421,TCGA-LAML,1,2c88b6b2-69ae-4beb-b584-762e3004626c/ff7f7d14-5fb7-44bc-b67a-d07610873330.methylation_array.sesame.level3betas.txt,18
1422,TCGA-LAML,1,88ad2d8c-a8df-4d64-b627-e1c59200499a/f81837ec-784c-45d3-9ce2-3cdf1f219980.methylation_array.sesame.level3betas.txt,18
1423,TCGA-LAML,1,17d2fbf4-1f04-4f1f-8586-55fd0b63347a/3e0c96ac-22a6-4f96-9b1e-a981f7ea9fd2.methylation_array.sesame.level3betas.txt,18
1424,TCGA-LAML,1,29d7fdbb-8587-4400-9a5b-611c35d77e9d/66b0cfc3-8732-4daa-9dfd-1ec4927b143d.methylation_array.sesame.level3betas.txt,18
1425,TCGA-LAML,1,220c3cf4-adaa-4eff-ab18-849783fc57c0/86f6424c-db59-4f85-97c6-3bc0bc031cdd.methylation_array.sesame.level3betas.txt,18
1426,TCGA-LAML,1,b04e5137-5ba7-489c-8d52-a8d864da241d/afab714f-7d31-4062-b753-e863c6181c73.methylation_array.sesame.level3betas.txt,18
1427,TCGA-LAML,1,883d1cc4-82b5-4499-bd12-1095cc93d043/b4a9a95f-516d-436e-a14b-3221102c4b67.methylation_array.sesame.level3betas.txt,18
1428,TCGA-LAML,1,df861469-8b5d-4080-9848-1a756b929597/9e52d011-95f0-445f-91f0-1976cf53256f.methylation_array.sesame.level3betas.txt,18
1429,TCGA-LAML,1,707e517b-48ef-4098-a11b-8581cc6fef80/9c950137-bdcb-40c3-86c8-5d3213f9bad9.methylation_array.sesame.level3betas.txt,18
1430,TCGA-LAML,1,e2e3bdc0-579b-4c21-ba76-c58aa36755dd/3df7db37-2079-47e2-8ab8-c84601b3e1c0.methylation_array.sesame.level3betas.txt,18
1431,TCGA-LAML,1,3dc6db19-11ff-47e6-8618-61823af8432a/28b1a91b-046e-4685-8f6f-2e8c22b304e7.methylation_array.sesame.level3betas.txt,18
1432,TCGA-LAML,1,77308f61-ec8d-463f-94af-85ae4876291c/cf5203dd-c54f-4a2e-98c5-bd7a250b4f82.methylation_array.sesame.level3betas.txt,18
1433,TCGA-LAML,1,6f3c922d-1370-4e10-8632-6384eb75b098/6ac7069b-3aed-46a4-9c2f-c766274a92b0.methylation_array.sesame.level3betas.txt,18
1434,TCGA-LAML,1,91cff69f-d6b8-460a-bd93-de4291e6592e/84652ba7-d522-44f4-8937-df407f71754d.methylation_array.sesame.level3betas.txt,18
1435,TCGA-LAML,1,689535f1-2a68-4497-b71a-ceadff64f1c3/0b70eb7a-be03-4a64-978e-bbc2c3050cd8.methylation_array.sesame.level3betas.txt,18
1436,TCGA-LAML,1,7f656d9b-1b50-4c70-9a8a-9723aea578ce/28b6470e-367b-431e-ba20-c2f6fbdd4d05.methylation_array.sesame.level3betas.txt,18
1437,TCGA-LAML,1,8859cff8-404b-4d37-b3bb-f6a09370da31/afe59751-bb68-4c6e-b77f-c3c2137fe97a.methylation_array.sesame.level3betas.txt,18
1438,TCGA-LAML,1,868a4d26-78e5-467d-8096-50b1a3459351/9b49b171-aa58-405c-a564-d47e7da5805d.methylation_array.sesame.level3betas.txt,18
1439,TCGA-LAML,1,bd57f1e7-94c5-4c4d-a783-f9a26a782fe5/81f65822-a470-4812-a6d8-e09ebadd948b.methylation_array.sesame.level3betas.txt,18
1440,TCGA-LAML,1,a098575c-033f-463d-b2a0-9f2d5204240d/2ade2bf4-d84d-4633-bd30-9ed6d5359ff2.methylation_array.sesame.level3betas.txt,18
1441,TCGA-LAML,1,e4388e52-89fd-4b06-925e-f92fe1e8550b/e3b8ff87-7dd7-470f-9aee-f17f346ede27.methylation_array.sesame.level3betas.txt,18
1442,TCGA-LAML,1,6179ebf0-3cc4-43de-b7c1-9d243e97c5fb/62fb1b33-3a14-411a-9fe7-1a9a36641cd2.methylation_array.sesame.level3betas.txt,18
1443,TCGA-LAML,1,e5362e5b-cd12-4b0a-a20a-80c787a51885/42af0434-afd9-4e7e-b69e-e07de75c43b3.methylation_array.sesame.level3betas.txt,18
1444,TCGA-LAML,1,8629e524-6018-4d9b-b003-c7627c20c0a0/39814399-c94d-49a4-9ce8-627829e1d6ee.methylation_array.sesame.level3betas.txt,18
1445,TCGA-LAML,1,5e3a4d1a-661f-4000-b417-e359af9bf8a9/4a18cd75-2269-4815-bc96-dd929bf7af8c.methylation_array.sesame.level3betas.txt,18
1446,TCGA-LAML,1,f29e7724-bf55-4c49-9ebb-93a449ec1ff8/c2352e46-4c5c-40bc-b6ab-78a5af86b89a.methylation_array.sesame.level3betas.txt,18
1447,TCGA-LAML,1,faaef20e-d796-400b-962b-82133c1a756f/6a3f18cd-81d9-4ae8-9561-ee7153ef4e7a.methylation_array.sesame.level3betas.txt,18
1448,TCGA-LAML,1,2f604b5b-31a2-4e64-a912-78021891f3b3/9b1dd872-7a8f-4bef-bd8d-9eafe93bd3db.methylation_array.sesame.level3betas.txt,18
1449,TCGA-LAML,1,f110debc-2d96-44ec-b57d-d1424a026cb7/7c0fc18e-59dc-4c12-92a2-ff9c77d7952d.methylation_array.sesame.level3betas.txt,18
1450,TCGA-LAML,1,a7b45405-120f-437b-93b4-e01bc89c0f87/029772ca-d11d-4490-b35f-fd1793db9b29.methylation_array.sesame.level3betas.txt,18
1451,TCGA-LAML,1,4904a3b0-edad-478a-8e68-431c0138be22/af9f053b-eb56-48a0-b6b7-a53007891721.methylation_array.sesame.level3betas.txt,18
1452,TCGA-UCEC,1,bca9a2f3-16ed-4ba6-99db-a4519536471d/f06c54b4-c985-4364-b294-a44f7c80ed86.methylation_array.sesame.level3betas.txt,34
1453,TCGA-UCEC,1,e468df65-e061-4244-9bca-05ce86816cd2/d5f4a89f-bccb-486a-a7a0-74e4febc8384.methylation_array.sesame.level3betas.txt,34
1454,TCGA-UCEC,1,41b6cab1-d6c7-4000-b276-dd766d6d8ec9/4d192826-87e9-4e1a-aea8-e25b3fc0ffaa.methylation_array.sesame.level3betas.txt,34
1455,TCGA-UCEC,1,b9908584-808d-4497-abac-51046c6624f5/c8ac8581-3944-4f71-a67e-016ff9f6227e.methylation_array.sesame.level3betas.txt,34
1456,TCGA-UCEC,0,a26074b1-a73a-46e9-8ffb-6234aa312456/0be4427f-e217-47e9-8886-b01a2ab3011a.methylation_array.sesame.level3betas.txt,34
1457,TCGA-UCEC,1,3f4384e4-6457-4d9f-8ecc-55bc132daab5/f37d2347-5f25-4d34-80ed-37405c15aa9e.methylation_array.sesame.level3betas.txt,34
1458,TCGA-UCEC,1,1c912631-44fd-4843-b1fe-77f7e2b003f3/40a5e1df-c605-490c-a936-f88d0d6bf92c.methylation_array.sesame.level3betas.txt,34
1459,TCGA-UCEC,1,f436ffb5-bafc-4465-946c-caa139fd90b7/ef969fda-5f60-436a-b6fe-1c990c66ec19.methylation_array.sesame.level3betas.txt,34
1460,TCGA-UCEC,0,5ee279f2-b4ea-4dea-a872-287bcd473928/f779f184-8c29-4161-ad00-674305ab0eab.methylation_array.sesame.level3betas.txt,34
1461,TCGA-UCEC,1,6b9e7952-f82f-4ab8-b790-7ff63cd45c5c/969144bf-b7d9-40df-a227-4855f4ee5daa.methylation_array.sesame.level3betas.txt,34
1462,TCGA-UCEC,1,83357b1c-7434-447b-b5ea-51f24ac55862/b242955e-2547-40b5-a2ea-160fe13b9f40.methylation_array.sesame.level3betas.txt,34
1463,TCGA-UCEC,1,bf5d0d70-3a6c-4ad0-9418-3aa1f1da26c5/9dcf74f7-4e08-4e77-9c3c-feb690515662.methylation_array.sesame.level3betas.txt,34
1464,TCGA-UCEC,1,1d680a4b-88f0-49fe-b7c8-7da00dbf0a1b/6af8c7c2-61c4-40cf-a550-ad68da224b71.methylation_array.sesame.level3betas.txt,34
1465,TCGA-UCEC,1,ef6a3a63-e3ea-42a8-a178-c01c494b6ab5/e035bd6a-3408-4cf0-8b2a-82ab2b07c693.methylation_array.sesame.level3betas.txt,34
1466,TCGA-UCEC,1,05430ba2-f421-424b-9378-15eb82a6c200/b1fb261e-390b-4d0a-99bf-936882b48177.methylation_array.sesame.level3betas.txt,34
1467,TCGA-UCEC,1,2dcfed27-c42f-4b8a-b997-34b95923d0ea/06ab5b57-3079-4a85-bccf-2919aad18d9e.methylation_array.sesame.level3betas.txt,34
1468,TCGA-UCEC,1,be26b188-28ee-4fcf-ba54-861bcbd81a02/99a54543-3dde-403c-bad3-223a1aa58770.methylation_array.sesame.level3betas.txt,34
1469,TCGA-UCEC,0,2c839ea5-9ca4-42cf-9e10-01d86b63dd96/0b00a2bf-88a5-4814-af3c-252643ba23c7.methylation_array.sesame.level3betas.txt,34
1470,TCGA-UCEC,1,27c11aca-b8db-4409-abbc-ed327ebd9bef/96a1e874-7ae4-4abe-8911-b0b197e13596.methylation_array.sesame.level3betas.txt,34
1471,TCGA-UCEC,1,c05ec043-cf64-4e0d-a47a-d8d35cbf7276/92a10616-9c31-473d-bf95-20e5295fbb8f.methylation_array.sesame.level3betas.txt,34
1472,TCGA-UCEC,1,182ed329-5b0c-4de3-bcb8-a7caccc109f8/9fe6971b-c0f4-4bf0-b0f8-2abd59e82f94.methylation_array.sesame.level3betas.txt,34
1473,TCGA-UCEC,1,f63ad4d1-0064-44c1-b724-acfaa8952fc0/fc6be8cc-b24e-467a-bbc5-1b69b680cbbd.methylation_array.sesame.level3betas.txt,34
1474,TCGA-UCEC,1,534d4de4-dbfa-4a23-81f9-79adc09f6e9b/36e9042e-f65a-482f-ab80-a6974db154ac.methylation_array.sesame.level3betas.txt,34
1475,TCGA-UCEC,1,47a6d691-e60d-47d1-9c17-d92546fe839e/48ac826c-b83c-4c79-ad46-618b016910f2.methylation_array.sesame.level3betas.txt,34
1476,TCGA-UCEC,1,5190e788-af7b-4de8-94ac-ccea3494050c/2bfadbb2-60af-40aa-a978-5980baf17f2e.methylation_array.sesame.level3betas.txt,34
1477,TCGA-UCEC,1,f8581149-7c30-4894-aa11-4dee7aaa4d8f/4e476a38-6a22-4514-ab14-6e9f1bf24a45.methylation_array.sesame.level3betas.txt,34
1478,TCGA-UCEC,1,cf711784-454f-4373-9852-ba9565e76c55/0426e653-a94b-40ed-a66c-cda9b81462b8.methylation_array.sesame.level3betas.txt,34
1479,TCGA-UCEC,1,8ef8fcbf-79ae-4440-848f-8e78402adccd/c60bbf01-1e2c-4e74-9b78-f869afa01b3e.methylation_array.sesame.level3betas.txt,34
1480,TCGA-UCEC,1,0721546a-7f2a-451e-96b7-344d8a3a2cf0/e8dd2fbc-20c9-4b57-b87b-84bc581e5b93.methylation_array.sesame.level3betas.txt,34
1481,TCGA-UCEC,1,b898be0d-b805-4fc6-be21-bfa4f3a20dc3/f8c8e8c9-cb03-4945-bd90-3ed078d6fe13.methylation_array.sesame.level3betas.txt,34
1482,TCGA-UCEC,1,2f03688a-8035-4ece-87c5-870a70d36e99/1fa6326d-ac04-4b14-a02e-055cbb2ef4d9.methylation_array.sesame.level3betas.txt,34
1483,TCGA-UCEC,1,6c0a46f1-40a6-4297-bd35-c66b4dcb9cf2/33396cc0-a14d-4227-8f3a-0c670e9e1fdf.methylation_array.sesame.level3betas.txt,34
1484,TCGA-UCEC,0,3ad84f2a-f102-4e42-8c4f-13fb60f468e2/aebf0cfd-bbe1-4d2c-8f92-8445d4dcea44.methylation_array.sesame.level3betas.txt,34
1485,TCGA-UCEC,1,8204e9c3-e8af-4ebf-a110-4664c3670dc7/0c5d33c8-c367-44cf-8c04-281ae169aee9.methylation_array.sesame.level3betas.txt,34
1486,TCGA-UCEC,1,ad524b75-1024-4762-90b9-716a3ed741b7/f35dba2b-a97c-4f9e-ae30-506a2ea1e07e.methylation_array.sesame.level3betas.txt,34
1487,TCGA-UCEC,1,484fc0cf-dac1-4701-800f-412ae0077c54/0ed02a47-b5da-44a9-9b79-ed1f809cf660.methylation_array.sesame.level3betas.txt,34
1488,TCGA-UCEC,0,791dd67b-db01-434e-ad3a-0e06f0d7e9c3/eec37957-1297-4098-9677-5f69284d26a9.methylation_array.sesame.level3betas.txt,34
1489,TCGA-UCEC,0,016f64b0-7a79-4778-9eb9-635fbb2d2869/4ec3cbc8-616e-4ef0-87ce-5a71fc1d88c2.methylation_array.sesame.level3betas.txt,34
1490,TCGA-UCEC,0,f005ce48-e74b-40d9-a994-70ce97a4442b/8a6d428d-5d20-42b0-888a-8c18383fa069.methylation_array.sesame.level3betas.txt,34
1491,TCGA-UCEC,1,7c79ad15-5b06-410c-bb81-8dd7963e7240/a4f2d552-41a2-4a99-856e-3716508289d3.methylation_array.sesame.level3betas.txt,34
1492,TCGA-UCEC,1,ef5a1dae-fe54-45ab-8472-115a7ee963b5/426e9e84-ce67-4ff3-a267-b8c720b2904d.methylation_array.sesame.level3betas.txt,34
1493,TCGA-UCEC,0,6c91c9c6-333a-49bc-a363-c16a41de8a14/81819ef2-4df3-47bc-a5ba-ba15989cf314.methylation_array.sesame.level3betas.txt,34
1494,TCGA-UCEC,0,f729b1a9-5260-4596-bd3e-5dfbe67b0150/824cfeaf-7020-44e4-9afb-1e0c59ee0f95.methylation_array.sesame.level3betas.txt,34
1495,TCGA-UCEC,1,c66128c2-d084-4296-9bb5-362f141ca110/9b39c802-6b41-41b8-a18d-e96f7efd0376.methylation_array.sesame.level3betas.txt,34
1496,TCGA-UCEC,1,5e4c79b2-2a41-42c6-9e68-8ca0947ac19e/4d297ec1-27a4-4745-9889-34f26be44e49.methylation_array.sesame.level3betas.txt,34
1497,TCGA-UCEC,1,dc19e26f-5c5e-4ced-9727-1b97f8243b45/ac376186-1e1e-4471-9a62-0f5442f4d3b6.methylation_array.sesame.level3betas.txt,34
1498,TCGA-UCEC,1,877c131d-a2f8-48dc-a8ad-4b63db9351aa/82d08e85-debc-4706-ba90-2a0f6c8b0f00.methylation_array.sesame.level3betas.txt,34
1499,TCGA-UCEC,1,77e4eb56-ee7b-4ad5-921b-6aa0dcd0b253/516a6ea7-2b9d-415e-8bab-34ad62f22e57.methylation_array.sesame.level3betas.txt,34
1500,TCGA-UCEC,1,d0ef96bb-c943-459b-9213-3c5e3cad2ea6/961cdc57-296a-4627-85cc-decda8db388a.methylation_array.sesame.level3betas.txt,34
1501,TCGA-UCEC,1,9de4c78b-bfa2-4009-bbf6-379587e22702/c3aebc23-369b-4f78-aab0-93deebca7fe6.methylation_array.sesame.level3betas.txt,34
1502,TCGA-UCEC,1,b15c817c-d8df-4909-b04a-65c3f8f1a6cc/b5f57b83-2233-4d6b-b5f5-5576006eb9ac.methylation_array.sesame.level3betas.txt,34
1503,TCGA-UCEC,1,d4b8c55d-4b11-4c75-bdfa-7e2515e0e64f/34662b59-81a0-43f1-89e0-9114836eabde.methylation_array.sesame.level3betas.txt,34
1504,TCGA-UCEC,1,0c345c5a-9666-46d2-b1ab-98bf166e7d84/208e3d71-e47e-4f29-83c3-ab0d4c59c1d4.methylation_array.sesame.level3betas.txt,34
1505,TCGA-UCEC,1,de2fbefe-f7ce-44ec-ac92-48acc50dd5f2/0a1aa972-4753-45f3-9562-2d0710419c18.methylation_array.sesame.level3betas.txt,34
1506,TCGA-UCEC,1,b6e3c08d-3a7c-44d1-93e6-c77577c1f600/f07ee729-e07d-4843-97d0-7b04a5b09cf3.methylation_array.sesame.level3betas.txt,34
1507,TCGA-UCEC,1,77a064e2-20ab-4b04-8b4b-2fe7b6b31208/8ab5b713-606b-4913-b87e-2874af45cd63.methylation_array.sesame.level3betas.txt,34
1508,TCGA-UCEC,1,f55909bb-cd8b-45b9-adf8-ba3256e74552/27de0a09-a54c-428c-b9e6-41c945ede111.methylation_array.sesame.level3betas.txt,34
1509,TCGA-UCEC,1,eab15fdc-0035-4f64-933d-c62b0d7dd5e7/9d858eb5-882f-4f9b-8ad9-0f85cde30ef9.methylation_array.sesame.level3betas.txt,34
1510,TCGA-UCEC,0,39b5ab8b-cf07-401b-aed6-1e7a998a6a2a/242c215a-0785-4d3d-9fe6-3edd59c1f3f6.methylation_array.sesame.level3betas.txt,34
1511,TCGA-UCEC,0,5f5ee808-c350-4367-9fdc-f96b7e7c76ac/0ce1a3f8-27af-4ddc-9b99-2581342e4aaa.methylation_array.sesame.level3betas.txt,34
1512,TCGA-UCEC,1,ab484a07-baec-4f9a-bed3-da803e921b35/cc3c5e78-a7f3-4535-a0c1-b2f463856c52.methylation_array.sesame.level3betas.txt,34
1513,TCGA-UCEC,1,8f5c73f5-0ac0-49ab-846c-57a54f8e2b61/0fbf9678-ed68-4dd1-a8bd-d79bcd748498.methylation_array.sesame.level3betas.txt,34
1514,TCGA-UCEC,1,4786429d-4316-42d5-8a74-382d8f2b2e13/00a59d36-e460-4ee9-b80f-60d4d6748b08.methylation_array.sesame.level3betas.txt,34
1515,TCGA-UCEC,1,4b003996-0356-46fc-8c80-76a4311a6c76/51b020ff-2bf2-485d-a84b-32a9fb4cda50.methylation_array.sesame.level3betas.txt,34
1516,TCGA-UCEC,1,936a68fd-d06d-4f4e-8219-b52a40c2de09/c6fcf462-df7e-4d48-9ccd-516103ba5e78.methylation_array.sesame.level3betas.txt,34
1517,TCGA-UCEC,1,df1833a1-1af6-4edb-9298-eb5736e3cbb8/c06005c8-4ce4-4f5d-a472-265d2feecdba.methylation_array.sesame.level3betas.txt,34
1518,TCGA-UCEC,1,743de77a-138b-4d18-9d7e-3568f8724e44/df20eec9-badd-4c96-a305-e81fd10ca785.methylation_array.sesame.level3betas.txt,34
1519,TCGA-UCEC,1,858328f0-e025-4fa5-bf93-2c6951b6bd35/3db584b4-bdae-4323-9ada-924fbef75ce4.methylation_array.sesame.level3betas.txt,34
1520,TCGA-UCEC,1,6f3571d9-ebe8-43cf-91a9-20381c4b6c87/1407a7c9-09a3-478e-853d-4ee176013390.methylation_array.sesame.level3betas.txt,34
1521,TCGA-UCEC,1,440352ac-f0bf-41fa-a010-e462743107c5/ce08df26-20da-4986-9927-fb154bf2f2e0.methylation_array.sesame.level3betas.txt,34
1522,TCGA-UCEC,1,456d394d-0861-4088-8c73-047486a13d21/e926d82e-5a94-48f5-9d39-7a32176e72f6.methylation_array.sesame.level3betas.txt,34
1523,TCGA-UCEC,0,9fad6ab0-f027-4864-9fa8-38c20a4acdfd/18428f92-b8fb-4839-93cc-9df2f5692fc9.methylation_array.sesame.level3betas.txt,34
1524,TCGA-UCEC,1,71a1e0af-cbac-402d-92f4-b7f073d1dd8a/d1c00721-6e1a-4439-8860-cf847d88b9f2.methylation_array.sesame.level3betas.txt,34
1525,TCGA-UCEC,0,6b9835a6-255d-4122-b179-35168ca6931c/3ddbe878-272c-4426-8893-67deb236b582.methylation_array.sesame.level3betas.txt,34
1526,TCGA-UCEC,1,032dc01c-d244-48d4-b3ca-9be20f3fc6fc/3aae39dc-cc35-46cf-9d1a-1f478b806c36.methylation_array.sesame.level3betas.txt,34
1527,TCGA-UCEC,1,320bab47-49a0-4cc4-92f0-cc69f901c2f0/be5eda86-c11e-4a60-940e-a5ecb29ca951.methylation_array.sesame.level3betas.txt,34
1528,TCGA-UCEC,1,31edc810-c753-4867-b33b-1998ec0bd920/98e92b0c-4e4e-4288-9026-7ed8139aab00.methylation_array.sesame.level3betas.txt,34
1529,TCGA-UCEC,1,03348452-2946-4a9a-8bab-e0f690d37971/50734eca-36e8-4665-be70-c16611bd62c2.methylation_array.sesame.level3betas.txt,34
1530,TCGA-UCEC,1,ea08591c-5b78-48f0-8823-f4b79a74feee/63f71aaf-5d9a-4054-a1f9-e096d484b0cf.methylation_array.sesame.level3betas.txt,34
1531,TCGA-UCEC,1,404b5b37-16f3-429d-bf19-14f3f5d95168/b6c218cf-223d-4be5-820b-f6f06c2f5b98.methylation_array.sesame.level3betas.txt,34
1532,TCGA-UCEC,1,77c24390-6dd4-403e-a1bd-f112885cafe4/4eff223c-e607-41b8-b430-02a589543316.methylation_array.sesame.level3betas.txt,34
1533,TCGA-UCEC,1,01c56e83-4b2c-4a21-8549-158e8a58700c/c74119e8-9012-451c-8188-56545e6bd049.methylation_array.sesame.level3betas.txt,34
1534,TCGA-UCEC,1,18c77424-4739-4ec3-b0d8-bca393352512/378791e5-9ab2-4d38-8e42-d9146d960112.methylation_array.sesame.level3betas.txt,34
1535,TCGA-UCEC,1,8ec93035-41c8-4959-b38a-dbf7c32bbce3/a18663c8-b870-4ac1-b7aa-61caa7d6da7a.methylation_array.sesame.level3betas.txt,34
1536,TCGA-UCEC,1,5c69b4cf-9301-4f1b-b1da-cd3ea2a9eac8/f9840382-fa44-44bb-8f0f-85cd035e9549.methylation_array.sesame.level3betas.txt,34
1537,TCGA-UCEC,1,4ea933f6-94fb-47aa-a610-051e6ad6acc9/7b68e239-81c2-4014-96ca-130eecfde487.methylation_array.sesame.level3betas.txt,34
1538,TCGA-UCEC,1,1743640c-6378-49f7-99d6-5f7c668cbd5d/2d79c03b-a054-4163-93cf-5a92830e53e9.methylation_array.sesame.level3betas.txt,34
1539,TCGA-UCEC,1,7c3e9217-1a75-4c8e-964c-5f80176da2b6/eee2f37b-d6c1-4e61-853e-915944680871.methylation_array.sesame.level3betas.txt,34
1540,TCGA-UCEC,1,3929f35d-7eab-43e1-858e-0df5537c5ec3/d6054e23-aab4-4bb6-8512-6a78b586194c.methylation_array.sesame.level3betas.txt,34
1541,TCGA-UCEC,1,9a7afe78-da0d-4b9d-bfb1-a509626040fb/01c8dcfa-db21-422a-9677-ad77434f5d94.methylation_array.sesame.level3betas.txt,34
1542,TCGA-UCEC,1,dc0a9164-8f97-44e3-95f4-1360b907bfda/83fc3c70-ffe0-4ea9-84c3-544792c8cb1f.methylation_array.sesame.level3betas.txt,34
1543,TCGA-UCEC,1,8520d622-d8a0-416f-94fc-d5680fb4fc66/bc7a651d-8e0e-4979-9fd5-7c878b4ca791.methylation_array.sesame.level3betas.txt,34
1544,TCGA-UCEC,1,9ce4719c-c8e4-46d4-9771-56503d6953f9/79cde660-32ec-4823-816a-86ac13240f1c.methylation_array.sesame.level3betas.txt,34
1545,TCGA-UCEC,1,a0fd9d33-fd9f-40ec-b0e0-6a8a176c067c/e4038dc0-c10a-48ee-94e4-9cde9d525881.methylation_array.sesame.level3betas.txt,34
1546,TCGA-UCEC,1,2d31e111-2db7-465c-829c-bbac15ec2a40/b3059a23-a7d8-476c-80a1-80a044d5e25f.methylation_array.sesame.level3betas.txt,34
1547,TCGA-UCEC,1,a5e54e57-42af-4252-9c49-e9422daef2e0/be956ac2-80b4-495a-80d6-b51893b5cae8.methylation_array.sesame.level3betas.txt,34
1548,TCGA-UCEC,1,e07d56bb-99c2-477a-a7d7-6025b08364d3/4ffa369f-b2c5-418e-9e32-8bc16b25ccc4.methylation_array.sesame.level3betas.txt,34
1549,TCGA-UCEC,1,c63afcd8-f49e-4da4-84be-98028f2281f3/ba9d74e8-be38-4cb9-882a-020758901cf1.methylation_array.sesame.level3betas.txt,34
1550,TCGA-UCEC,1,97913bc4-2efc-4aca-8733-fd6ea7f19460/fb278f38-b47e-4de6-8cb0-03979c0cb7ed.methylation_array.sesame.level3betas.txt,34
